PLEKHN1	0.0697674418604651	0	0.375	0.142857142857143	0	0.0583190394511149	0.0833333333333333	0
PERM1	0.0232558139534884	0	0	0.0714285714285714	0	0.0102915951972556	0	0
RP11-54O7.17	0.0232558139534884	0	0	0.0714285714285714	0	0.0120068610634648	0	0
HES4	0.627906976744186	0	0.75	0.5	0.538461538461538	0.591766723842196	0.75	0.75
ISG15	1.32558139534884	1.5	0.875	0.928571428571429	1.61538461538462	1.24871355060034	1.83333333333333	1.25
AGRN	0.372093023255814	0.333333333333333	0.25	0.357142857142857	0.615384615384615	0.368782161234991	0.25	0.75
C1orf159	0.13953488372093	0	0.125	0.0714285714285714	0.153846153846154	0.133790737564322	0	0.25
SDF4	2.62790697674419	2.16666666666667	2.75	2.92857142857143	3.84615384615385	2.98284734133791	3.58333333333333	3.5
B3GALT6	0.255813953488372	0	0.25	0.285714285714286	0.615384615384615	0.307032590051458	0.25	0.5
UBE2J2	0.976744186046512	1.16666666666667	0.5	1.28571428571429	1.15384615384615	0.945111492281304	1.5	1.25
SCNN1D	0.0232558139534884	0	0	0	0	0.0205831903945112	0.0833333333333333	0
ACAP3	0.395348837209302	0.666666666666667	0.5	0.428571428571429	0.307692307692308	0.416809605488851	0.833333333333333	0.75
PUSL1	0.302325581395349	0	0.125	0.357142857142857	0.615384615384615	0.336192109777015	0.916666666666667	1.5
CPSF3L	0.906976744186046	0.666666666666667	0.25	0.285714285714286	1.30769230769231	0.775300171526587	1.5	1.25
CPTP	0.465116279069767	0	0.625	0.214285714285714	0.153846153846154	0.336192109777015	0.416666666666667	0.25
DVL1	0.395348837209302	0.333333333333333	0.25	0.714285714285714	0.307692307692308	0.353344768439108	0.666666666666667	0
AURKAIP1	7.32558139534884	7.83333333333333	7	7.71428571428571	7.84615384615385	7.39622641509434	8	8
CCNL2	0.395348837209302	0.5	0.625	0.5	0.692307692307692	0.427101200686106	0.583333333333333	0.75
MRPL20	3.69767441860465	3.16666666666667	4.375	3.78571428571429	4	3.58490566037736	5	5
RP4-758J18.13	0.0697674418604651	0	0	0.0714285714285714	0	0.032590051457976	0	0
VWA1	0.837209302325581	0.666666666666667	1.5	0.428571428571429	0.923076923076923	1.00686106346484	0.583333333333333	3.25
ATAD3C	0	0	0.125	0	0	0.0154373927958834	0	0.25
ATAD3B	0.534883720930233	0.666666666666667	0.625	0.857142857142857	0.846153846153846	0.536878216123499	0.583333333333333	0.5
ATAD3A	1.02325581395349	0.5	0.625	1.42857142857143	1.30769230769231	0.994854202401372	1.66666666666667	1.25
TMEM240	0.0232558139534884	0	0	0	0	0.0308747855917667	0	0
SSU72	2.62790697674419	4.83333333333333	5.125	3.78571428571429	4.84615384615385	3.4442538593482	3.5	5.25
RP5-832C2.5	0.0697674418604651	0	0	0	0	0.032590051457976	0.166666666666667	0.25
C1orf233	0.302325581395349	0.166666666666667	0.125	0.0714285714285714	0.230769230769231	0.180102915951973	0.25	0.75
RP11-345P4.9	0.0465116279069767	0	0	0.0714285714285714	0	0.0377358490566038	0	0
MIB2	0.186046511627907	0.5	0.125	0.285714285714286	0.153846153846154	0.341337907375643	0.25	0.25
MMP23B	0	0	0	0	0	0.0102915951972556	0	0
CDK11B	0.790697674418605	0.333333333333333	0.875	0.5	1.30769230769231	0.7221269296741	1	0
RP11-345P4.10	0	0	0	0	0	0.00514579759862779	0	0
SLC35E2B	0.186046511627907	0.333333333333333	0	0.142857142857143	0.0769230769230769	0.097770154373928	0.166666666666667	0
CDK11A	0.488372093023256	0.5	0.5	0.357142857142857	0.538461538461538	0.449399656946827	0.583333333333333	0.25
SLC35E2	0.0465116279069767	0	0	0	0.0769230769230769	0.00686106346483705	0	0
NADK	0.581395348837209	0.666666666666667	0.5	0.571428571428571	0.461538461538462	0.483704974271012	0.5	0.5
GNB1	2.18604651162791	2.16666666666667	1.75	1.92857142857143	2.23076923076923	1.8147512864494	2.66666666666667	2
RP1-140A9.1	0.0232558139534884	0	0	0	0	0.00343053173241852	0	0
TMEM52	0.418604651162791	1	0.375	0.428571428571429	0.307692307692308	0.507718696397942	0.583333333333333	0.75
PRKCZ	0.0930232558139535	0.166666666666667	0.25	0.0714285714285714	0.153846153846154	0.145797598627787	0	0.25
RP5-892K4.1	0	0	0	0	0	0.00343053173241852	0	0
FAAP20	2.46511627906977	2.83333333333333	2.75	1.85714285714286	2.61538461538462	2.08747855917667	2.75	2.25
SKI	0.302325581395349	0.166666666666667	0.125	0.285714285714286	0.307692307692308	0.228130360205832	0.583333333333333	0.25
MORN1	0.0930232558139535	0	0	0.0714285714285714	0.0769230769230769	0.065180102915952	0.166666666666667	0
RER1	2.62790697674419	1.83333333333333	2.75	3.35714285714286	3.23076923076923	2.8696397941681	3.58333333333333	4
PEX10	0.302325581395349	0.166666666666667	0.375	0.5	0.153846153846154	0.269296740994854	0.416666666666667	0
PANK4	0	0	0	0	0.153846153846154	0.0514579759862779	0	0
RP3-395M20.12	0.325581395348837	0.333333333333333	0.375	0.285714285714286	0.384615384615385	0.284734133790738	0.333333333333333	0
TNFRSF14	0.0232558139534884	0	0	0	0.153846153846154	0.0171526586620926	0	0
FAM213B	0.534883720930233	0.5	0.5	0.357142857142857	0.384615384615385	0.413379073756432	0.416666666666667	1
MMEL1	0	0	0	0	0	0.00686106346483705	0	0
ARHGEF16	0.0232558139534884	0	0	0	0	0.072041166380789	0.0833333333333333	0
MEGF6	0	0	0	0	0	0.00343053173241852	0	0.25
TPRG1L	0.0232558139534884	0	0	0	0.153846153846154	0.0789022298456261	0.166666666666667	0.25
WRAP73	0.348837209302326	0.166666666666667	0.375	0.428571428571429	0.307692307692308	0.313893653516295	0.333333333333333	0.5
TP73	0	0	0	0	0	0.0222984562607204	0	0.25
TP73-AS1	0.0697674418604651	0.333333333333333	0.125	0.0714285714285714	0.153846153846154	0.0274442538593482	0	0
SMIM1	0.0930232558139535	0	0.25	0.142857142857143	0.230769230769231	0.14065180102916	0	0.5
LRRC47	0.348837209302326	0.5	0.625	0.285714285714286	0.230769230769231	0.445969125214408	0.75	0.25
CEP104	0.325581395348837	0.5	0.25	0.5	0.384615384615385	0.475128644939966	0.25	0.75
DFFB	0.0465116279069767	0	0	0	0	0.0205831903945112	0	0
C1orf174	0.255813953488372	0	0.25	0.571428571428571	0.615384615384615	0.428816466552316	0.5	1
LINC01134	0.0232558139534884	0	0	0.0714285714285714	0	0.0137221269296741	0.0833333333333333	0
NPHP4	0.0465116279069767	0.166666666666667	0	0	0	0.0909090909090909	0.0833333333333333	0.5
KCNAB2	0.0465116279069767	0	0	0.0714285714285714	0	0.0703259005145798	0	0
RPL22	8	8	8	8	8	7.92795883361921	8	8
RP1-120G22.11	0.0232558139534884	0.166666666666667	0	0	0	0.0102915951972556	0	0.25
RNF207	0.232558139534884	0.333333333333333	0	0.357142857142857	0.230769230769231	0.32590051457976	0.25	0.25
ICMT	1.04651162790698	0.333333333333333	0.625	1.21428571428571	1.07692307692308	1.01029159519726	0.916666666666667	0.25
GPR153	0.0465116279069767	0	0	0	0	0.0428816466552316	0	0
ACOT7	1.74418604651163	3	1	0.714285714285714	1.92307692307692	1.80960548885077	1.58333333333333	2.5
RP1-202O8.3	0.0465116279069767	0	0	0	0	0.0411663807890223	0.166666666666667	0
HES2	0	0	0	0	0	0.00343053173241852	0	0
TNFRSF25	0.0697674418604651	0	0	0.0714285714285714	0	0.0171526586620926	0.0833333333333333	0
PLEKHG5	0.0232558139534884	0	0	0	0.0769230769230769	0.00514579759862779	0.0833333333333333	0.25
NOL9	0.511627906976744	0	0.25	0.857142857142857	0.153846153846154	0.466552315608919	0.5	1
ZBTB48	0.0465116279069767	0	0.375	0	0.0769230769230769	0.118353344768439	0.0833333333333333	0
KLHL21	0.232558139534884	0.166666666666667	0	0.214285714285714	0.153846153846154	0.150943396226415	0.166666666666667	0
PHF13	0.13953488372093	0.166666666666667	0.25	0.214285714285714	0.230769230769231	0.097770154373928	0	0.25
THAP3	0.13953488372093	0.166666666666667	0.625	0.285714285714286	0.307692307692308	0.193825042881647	0	0.5
DNAJC11	0.0930232558139535	0	0.125	0.142857142857143	0.230769230769231	0.144082332761578	0.166666666666667	0
RP11-312B8.1	0	0	0	0	0	0.00686106346483705	0	0
CAMTA1	2.83720930232558	3.5	3.625	3.78571428571429	3.07692307692308	2.90222984562607	3.41666666666667	4.25
VAMP3	0.511627906976744	0.5	0.25	0.428571428571429	1	0.421955403087479	0.833333333333333	1.25
PER3	0.116279069767442	0	0.125	0.142857142857143	0.0769230769230769	0.106346483704974	0.25	0.25
PARK7	7.25581395348837	7.5	7.5	7.71428571428571	7.69230769230769	7.49056603773585	7.75	7.25
ERRFI1	0.0697674418604651	0	0	0	0	0.0377358490566038	0	0
RERE	0.86046511627907	0.5	0.375	0.428571428571429	0.538461538461538	0.476843910806175	0.833333333333333	0.5
ENO1	7.90697674418605	8	8	8	8	7.97598627787307	8	8
ENO1-AS1	0	0	0	0	0	0.0120068610634648	0.0833333333333333	0
GPR157	0.162790697674419	0.166666666666667	0.125	0.142857142857143	0.0769230769230769	0.149228130360206	0.0833333333333333	0
MIR34AHG	0.0232558139534884	0	0	0	0.0769230769230769	0.00857632933104631	0	0
H6PD	0.0930232558139535	0.166666666666667	0	0.0714285714285714	0.153846153846154	0.130360205831904	0	0
SPSB1	0.0697674418604651	0	0	0.0714285714285714	0.0769230769230769	0.0754716981132075	0	0
SLC25A33	0.534883720930233	1.16666666666667	0.25	0.785714285714286	0.692307692307692	0.687821612349914	1	1.25
TMEM201	0.116279069767442	0	0	0.0714285714285714	0.0769230769230769	0.114922813036021	0.25	0.25
PIK3CD	0.0232558139534884	0	0	0	0	0.0102915951972556	0	0
PIK3CD-AS2	0.0232558139534884	0	0	0	0	0.0102915951972556	0	0
CLSTN1	0.627906976744186	0.166666666666667	0.375	0.714285714285714	0.769230769230769	0.598627787307033	0.5	0.75
CTNNBIP1	0.395348837209302	0.166666666666667	0.625	0.5	0.692307692307692	0.397941680960549	0.416666666666667	0.75
LZIC	0.744186046511628	0.5	0.875	0.285714285714286	0.846153846153846	0.682675814751286	0.916666666666667	0
NMNAT1	0.0697674418604651	0.166666666666667	0	0	0	0.0789022298456261	0	0
RBP7	0.232558139534884	0	0	0.142857142857143	0.307692307692308	0.0668953687821612	0.0833333333333333	0
UBE4B	0.325581395348837	0	0.125	0.214285714285714	0.307692307692308	0.198970840480274	0.0833333333333333	0
KIF1B	0.395348837209302	0.666666666666667	0.125	0	0.461538461538462	0.32590051457976	0.75	0.25
PGD	1.51162790697674	1.66666666666667	1.75	1.21428571428571	1.69230769230769	1.57289879931389	0.916666666666667	2
APITD1-CORT	0	0	0	0.0714285714285714	0	0.0497427101200686	0	0
APITD1	0.325581395348837	0.5	0.75	0.714285714285714	0.846153846153846	0.473413379073756	0.25	0.75
DFFA	0.86046511627907	0.5	0.625	0.928571428571429	0.769230769230769	0.706689536878216	1.16666666666667	0.75
PEX14	0.0697674418604651	0	0	0.142857142857143	0.153846153846154	0.161234991423671	0.0833333333333333	0.5
CASZ1	0.0465116279069767	0	0.125	0.0714285714285714	0.153846153846154	0.0377358490566038	0	0
TARDBP	0.720930232558139	0.5	0.75	1.21428571428571	0.692307692307692	0.849056603773585	0.833333333333333	1.25
SRM	5.04651162790698	2.66666666666667	6.375	5.92857142857143	6.07692307692308	4.94854202401372	6.58333333333333	6
EXOSC10	0.348837209302326	0.333333333333333	0.375	0.428571428571429	0.692307692307692	0.423670668953688	0.583333333333333	0.75
RP4-635E18.6	0.0232558139534884	0	0	0.0714285714285714	0	0.0411663807890223	0.0833333333333333	0
MTOR	0.511627906976744	0.833333333333333	0.25	0.714285714285714	0.615384615384615	0.48885077186964	1	0.75
UBIAD1	0.674418604651163	0.333333333333333	0	0.571428571428571	1	0.351629502572899	0.583333333333333	0.25
FBXO2	0.837209302325581	1.5	0.375	0.428571428571429	1.46153846153846	0.958833619210978	0.75	1.25
FBXO44	0.209302325581395	0.333333333333333	0.125	0.142857142857143	0.230769230769231	0.188679245283019	0.166666666666667	0
FBXO6	0.162790697674419	0	0.125	0.142857142857143	0.153846153846154	0.149228130360206	0.333333333333333	0
MAD2L2	0.767441860465116	2	0.25	0.857142857142857	0.846153846153846	0.811320754716981	0.666666666666667	1
AGTRAP	0.790697674418605	1	0.875	0.714285714285714	1.07692307692308	0.83704974271012	0.583333333333333	1.75
MTHFR	0.0232558139534884	0.166666666666667	0.125	0.214285714285714	0.0769230769230769	0.0583190394511149	0.0833333333333333	0
CLCN6	0.0697674418604651	0.166666666666667	0.125	0.214285714285714	0.0769230769230769	0.0634648370497427	0.0833333333333333	0
NPPA-AS1	0.0465116279069767	0	0.125	0	0	0.0154373927958834	0	0
KIAA2013	0.744186046511628	0.5	0.375	0.428571428571429	1.23076923076923	0.770154373927959	1.08333333333333	1.5
PLOD1	0.27906976744186	0.5	0.25	0.642857142857143	0.538461538461538	0.528301886792453	0.916666666666667	0.75
MFN2	0.232558139534884	0.5	0.125	0.357142857142857	0.230769230769231	0.274442538593482	0.25	0.25
MIIP	0.232558139534884	0.5	0.25	0.214285714285714	0.230769230769231	0.183533447684391	0	0
TNFRSF1B	0	0	0	0	0	0.0171526586620926	0.0833333333333333	0.25
VPS13D	0.162790697674419	0.166666666666667	0	0.214285714285714	0.307692307692308	0.164665523156089	0.0833333333333333	0.25
DHRS3	0	0	0	0	0	0.0102915951972556	0	0
PRDM2	0.488372093023256	0	0.375	0.357142857142857	0.307692307692308	0.277873070325901	0.333333333333333	0.5
TMEM51	0.0232558139534884	0	0	0	0.384615384615385	0.0497427101200686	0.25	0.25
EFHD2	0.395348837209302	0.166666666666667	1.25	0.857142857142857	0.769230769230769	0.317324185248714	0.5	0.75
CASP9	0.0465116279069767	0	0.125	0.214285714285714	0	0.0994854202401372	0.166666666666667	0.25
DNAJC16	0.162790697674419	0	0.25	0.0714285714285714	0.153846153846154	0.152658662092624	0.25	0.75
AGMAT	0.0930232558139535	0.166666666666667	0	0	0	0.072041166380789	0.0833333333333333	0
DDI2	0.27906976744186	0.166666666666667	0.375	0.285714285714286	0.615384615384615	0.403087478559177	0.5	0.25
PLEKHM2	0.232558139534884	0.5	0.25	0.285714285714286	0.307692307692308	0.403087478559177	0.416666666666667	1.75
SLC25A34	0	0	0	0.0714285714285714	0	0.00514579759862779	0	0
FBLIM1	0.116279069767442	0.333333333333333	0.25	0.0714285714285714	0.0769230769230769	0.102915951972556	0	0.25
UQCRHL	0.325581395348837	0.333333333333333	0	0.142857142857143	0.461538461538462	0.176672384219554	0	0.25
FLJ37453	0.232558139534884	0.166666666666667	0.375	0.214285714285714	0.230769230769231	0.221269296740995	0.333333333333333	0.5
SPEN	0.720930232558139	0.166666666666667	0.75	0.642857142857143	1.30769230769231	0.807890222984563	0.666666666666667	0.75
ZBTB17	0.0697674418604651	0.5	0	0.0714285714285714	0.230769230769231	0.106346483704974	0	0.75
FAM131C	0.0232558139534884	0	0.125	0	0	0.0120068610634648	0	0
EPHA2	0.395348837209302	1	0.375	0.285714285714286	0.692307692307692	0.481989708404803	0.75	0.75
ARHGEF19	0.232558139534884	0.333333333333333	0	0	0.153846153846154	0.157804459691252	0.333333333333333	0.25
RSG1	0.0232558139534884	0	0	0	0	0.0137221269296741	0	0
FBXO42	0.13953488372093	0.166666666666667	0.25	0.285714285714286	0.230769230769231	0.152658662092624	0	0
SZRD1	1	0.5	0.875	1.35714285714286	0.923076923076923	0.927958833619211	1.16666666666667	0.75
NECAP2	0.534883720930233	0.5	0.875	0.642857142857143	0.692307692307692	0.506003430531732	0.416666666666667	0.5
RP4-798A10.2	0.0232558139534884	0	0	0	0	0.0154373927958834	0	0
RP4-798A10.7	0	0.166666666666667	0.125	0.0714285714285714	0	0.0120068610634648	0.0833333333333333	0
NBPF1	0.0697674418604651	0	0	0.0714285714285714	0	0.102915951972556	0.333333333333333	0.25
CROCC	0.13953488372093	0.166666666666667	0	0.0714285714285714	0.0769230769230769	0.0754716981132075	0.0833333333333333	0.25
RP11-108M9.4	0.534883720930233	0.833333333333333	0.875	0.5	0.615384615384615	0.521440823327616	0.833333333333333	0.75
RP11-108M9.6	0.0232558139534884	0	0	0	0	0.0137221269296741	0	0
MFAP2	0.0232558139534884	0	0	0.0714285714285714	0	0.00514579759862779	0	0
ATP13A2	0.209302325581395	0	0.125	0.0714285714285714	0.230769230769231	0.20926243567753	0.25	0.75
SDHB	1.6046511627907	1.33333333333333	1.75	1.5	1.53846153846154	1.35334476843911	0.916666666666667	2.75
RP11-380J14.1	0.0232558139534884	0	0	0	0	0.00686106346483705	0	0.25
RCC2	0.651162790697674	0.666666666666667	0.5	0.928571428571429	0.769230769230769	0.667238421955403	0.833333333333333	1.25
ARHGEF10L	0.0930232558139535	0	0	0.142857142857143	0	0.0531732418524871	0	0
ACTL8	0	0	0	0	0	0.0102915951972556	0	0
ALDH4A1	0.0697674418604651	0	0.25	0	0	0.0789022298456261	0	0
IFFO2	0.0465116279069767	0	0	0	0	0.0257289879931389	0	0
UBR4	0.906976744186046	0.666666666666667	0.75	0.642857142857143	2	0.958833619210978	1.25	1.25
EMC1	0.27906976744186	0.5	0.5	0.214285714285714	0.307692307692308	0.300171526586621	0.333333333333333	0.25
MRTO4	0.906976744186046	0.833333333333333	1.375	1.57142857142857	1.84615384615385	1.04974271012007	1.08333333333333	2.25
AKR7A3	0.0930232558139535	0	0.375	0.142857142857143	0.307692307692308	0.144082332761578	0.416666666666667	0
AKR7A2	2.76744186046512	2.66666666666667	2.25	2.5	2.38461538461538	2.32418524871355	2.83333333333333	4.25
PQLC2	0.186046511627907	0	0.125	0	0	0.11663807890223	0.166666666666667	0
CAPZB	1.69767441860465	1.33333333333333	2.5	1.85714285714286	3.30769230769231	1.99656946826758	2.16666666666667	3.25
MINOS1	3.93023255813953	2.83333333333333	4.5	3	4.84615384615385	4.04802744425386	5.08333333333333	6
NBL1	1.2093023255814	0.666666666666667	1.125	1	1.61538461538462	0.93138936535163	1.08333333333333	1.25
TMCO4	0.116279069767442	0	0.375	0	0	0.0960548885077187	0	0
OTUD3	0.0697674418604651	0.333333333333333	0.25	0	0.0769230769230769	0.101200686106346	0.0833333333333333	0
CAMK2N1	0.441860465116279	0	1	0.5	0.615384615384615	0.692967409948542	0.583333333333333	1.25
MUL1	0.186046511627907	0.166666666666667	0.375	0.214285714285714	0.0769230769230769	0.221269296740995	0.583333333333333	0
CDA	0.0930232558139535	0	0	0	0.307692307692308	0.121783876500858	0.416666666666667	0
PINK1	0.767441860465116	0.5	0.625	0.428571428571429	0.923076923076923	0.634648370497427	0.916666666666667	1.25
PINK1-AS	0	0	0	0	0	0.00686106346483705	0	0
DDOST	1.53488372093023	1.66666666666667	1.5	2.14285714285714	2.15384615384615	1.60205831903945	1.66666666666667	2.5
SH2D5	0.0465116279069767	0	0	0	0.0769230769230769	0.0102915951972556	0	0
HP1BP3	2.81395348837209	2.5	3.5	2.5	4.53846153846154	2.89879931389365	4.08333333333333	3.25
EIF4G3	0.767441860465116	1	1.25	0.5	0.769230769230769	0.554030874785592	0.916666666666667	1
ECE1	0.488372093023256	0	0.75	0.285714285714286	0.384615384615385	0.435677530017153	0.5	0
NBPF3	0.0232558139534884	0	0.125	0.0714285714285714	0	0.0188679245283019	0	0
RAP1GAP	0.0232558139534884	0	0	0	0.230769230769231	0.0308747855917667	0	0
USP48	0.697674418604651	1.16666666666667	0.625	0.428571428571429	0.615384615384615	0.571183533447684	1.08333333333333	1.5
HSPG2	0.372093023255814	0.166666666666667	0.125	0.285714285714286	0.538461538461538	0.222984562607204	0.166666666666667	0
LINC00339	0.0697674418604651	0	0	0	0	0.0274442538593482	0	0
CDC42	1.93023255813953	2.33333333333333	1.625	1.35714285714286	2.15384615384615	2.11320754716981	1.5	2.25
ZBTB40	0.116279069767442	0	0.25	0.214285714285714	0.153846153846154	0.157804459691252	0.25	0
EPHB2	0.0232558139534884	0.166666666666667	0.25	0.0714285714285714	0.153846153846154	0.126929674099485	0.0833333333333333	0.5
KDM1A	0.534883720930233	0.5	0.625	0.714285714285714	0.769230769230769	0.586620926243568	0.583333333333333	1.5
LUZP1	0.767441860465116	0.333333333333333	1.125	0.428571428571429	0.692307692307692	0.65008576329331	0.916666666666667	0.5
HTR1D	0.372093023255814	0.5	0.125	0.142857142857143	0.384615384615385	0.202401372212693	0.333333333333333	0.25
